Time,Fix,Sats,Flags,Baro Pressure,Baro altitude,GPS altitude,Speed (MPH),Heading,Horiz accuracy,Vertical accuracy,pDOP,Latitude,Longitude,Int Temp F,battery v
14:31:46,3,11,3,76,58905,58634,26,118,7,10,1.43,39.254890,-103.354381,49,7.6
14:31:46,3,11,3,76,58917,58634,26,118,7,10,1.43,39.254890,-103.354381,49,7.6
14:31:46,3,11,3,76,58876,58634,26,118,7,10,1.43,39.254890,-103.354381,49,7.6
14:31:48,3,11,3,76,58878,58584,21,119,7,10,1.43,39.254838,-103.354259,49,7.6
14:31:47,3,11,3,76,58835,58584,21,119,7,10,1.43,39.254838,-103.354259,49,7.6
14:31:47,3,11,3,76,58848,58584,21,119,7,10,1.43,39.254838,-103.354259,49,7.6
14:31:49,3,11,3,76,58834,58531,17,110,7,10,1.43,39.254800,-103.354157,49,7.6
14:31:48,3,11,3,76,58817,58531,17,110,7,10,1.43,39.254800,-103.354157,49,7.6
14:31:48,3,11,3,76,58815,58531,17,110,7,10,1.43,39.254800,-103.354157,49,7.6
14:31:48,3,11,3,76,58791,58531,17,110,7,10,1.43,39.254800,-103.354157,49,7.6
14:31:50,3,11,3,76,58803,58480,16,101,7,10,1.43,39.254778,-103.354067,49,7.6
14:31:49,3,11,3,76,58780,58480,16,101,7,10,1.43,39.254778,-103.354067,49,7.6
14:31:49,3,11,3,76,58757,58480,16,101,7,10,1.43,39.254778,-103.354067,49,7.6
14:31:49,3,11,3,76,58741,58480,16,101,7,10,1.43,39.254778,-103.354067,49,7.6
14:31:51,3,11,3,76,58730,58429,18,86,7,10,1.43,39.254774,-103.353965,49,7.6
14:31:50,3,11,3,76,58727,58429,18,86,7,10,1.43,39.254774,-103.353965,49,7.6
14:31:50,3,11,3,76,58702,58429,18,86,7,10,1.43,39.254774,-103.353965,49,7.6
14:31:50,3,11,3,76,58682,58429,18,86,7,10,1.43,39.254774,-103.353965,49,7.6
14:31:52,3,11,3,76,58687,58378,23,85,7,10,1.43,39.254781,-103.353843,49,7.6
14:31:51,3,11,3,76,58683,58378,23,85,7,10,1.43,39.254781,-103.353843,49,7.6
14:31:51,3,11,3,77,58659,58378,23,85,7,10,1.43,39.254781,-103.353843,49,7.6
14:31:51,3,11,3,77,58644,58378,23,85,7,10,1.43,39.254781,-103.353843,49,7.6
14:31:53,3,11,3,77,58630,58329,24,90,7,10,1.43,39.254784,-103.353709,49,7.6
14:31:52,3,11,3,77,58625,58329,24,90,7,10,1.43,39.254784,-103.353709,49,7.6
14:31:52,3,11,3,77,58592,58329,24,90,7,10,1.43,39.254784,-103.353709,49,7.6
14:31:52,3,11,3,77,58593,58329,24,90,7,10,1.43,39.254784,-103.353709,49,7.6
14:31:54,3,10,3,77,58587,58280,27,99,7,10,1.55,39.254771,-103.353555,49,7.6
14:31:53,3,10,3,77,58567,58280,27,99,7,10,1.55,39.254771,-103.353555,49,7.6
14:31:53,3,10,3,77,58549,58280,27,99,7,10,1.55,39.254771,-103.353555,48,7.6
14:31:53,3,10,3,77,58555,58280,27,99,7,10,1.55,39.254771,-103.353555,48,7.6
14:31:55,3,11,3,77,58523,58230,27,113,7,10,1.43,39.254736,-103.353408,48,7.6
14:31:54,3,11,3,77,58517,58230,27,113,7,10,1.43,39.254736,-103.353408,48,7.6
14:31:54,3,11,3,77,58499,58230,27,113,7,10,1.43,39.254736,-103.353408,48,7.6
14:31:54,3,11,3,77,58493,58230,27,113,7,10,1.43,39.254736,-103.353408,48,7.6
14:31:56,3,11,3,77,58486,58180,25,119,7,10,1.43,39.254685,-103.353274,48,7.6
14:31:55,3,11,3,77,58460,58180,25,119,7,10,1.43,39.254685,-103.353274,48,7.6
14:31:55,3,11,3,77,58441,58180,25,119,7,10,1.43,39.254685,-103.353274,48,7.6
14:31:55,3,11,3,77,58438,58180,25,119,7,10,1.43,39.254685,-103.353274,48,7.6
14:31:57,3,11,3,77,58428,58134,24,125,7,10,1.43,39.254621,-103.353152,48,7.6
14:31:56,3,11,3,77,58421,58134,24,125,7,10,1.43,39.254621,-103.353152,48,7.6
14:31:56,3,11,3,77,58409,58134,24,125,7,10,1.43,39.254621,-103.353152,48,7.6
14:31:56,3,11,3,78,58383,58134,24,125,7,10,1.43,39.254621,-103.353152,48,7.6
14:31:58,3,11,3,78,58392,58086,19,124,7,10,1.43,39.254563,-103.353050,48,7.6
14:31:57,3,11,3,78,58373,58086,19,124,7,10,1.43,39.254563,-103.353050,48,7.6
14:31:57,3,11,3,78,58360,58086,19,124,7,10,1.43,39.254563,-103.353050,48,7.6
14:31:57,3,11,3,78,58336,58086,19,124,7,10,1.43,39.254563,-103.353050,48,7.6
14:31:59,3,11,3,78,58335,58034,16,122,7,10,1.43,39.254522,-103.352960,48,7.6
14:31:58,3,11,3,78,58330,58034,16,122,7,10,1.43,39.254522,-103.352960,48,7.6
14:31:58,3,11,3,78,58319,58034,16,122,7,10,1.43,39.254522,-103.352960,48,7.6
14:31:58,3,11,3,78,58297,58034,16,122,7,10,1.43,39.254522,-103.352960,48,7.6
14:32:00,3,11,3,78,58262,57987,13,123,7,10,1.43,39.254483,-103.352890,48,7.6
14:31:59,3,11,3,78,58272,57987,13,123,7,10,1.43,39.254483,-103.352890,48,7.6
14:31:59,3,11,3,78,58291,57987,13,123,7,10,1.43,39.254483,-103.352890,48,7.6
14:31:59,3,11,3,78,58263,57987,13,123,7,10,1.43,39.254483,-103.352890,48,7.6
14:32:01,3,11,3,78,58247,57939,14,109,7,10,1.43,39.254458,-103.352819,48,7.6
14:32:00,3,11,3,78,58232,57939,14,109,7,10,1.43,39.254458,-103.352819,48,7.6
14:32:00,3,11,3,78,58228,57939,14,109,7,10,1.43,39.254458,-103.352819,48,7.6
14:32:00,3,11,3,78,58226,57939,14,109,7,10,1.43,39.254458,-103.352819,48,7.6
14:32:02,3,11,3,78,58195,57892,14,107,7,10,1.43,39.254438,-103.352742,48,7.6
14:32:01,3,11,3,78,58175,57892,14,107,7,10,1.43,39.254438,-103.352742,48,7.6
14:32:01,3,11,3,78,58175,57892,14,107,7,10,1.43,39.254438,-103.352742,48,7.6
14:32:01,3,11,3,78,58145,57892,14,107,7,10,1.43,39.254438,-103.352742,48,7.6
14:32:01,3,11,3,79,58131,57892,14,107,7,10,1.43,39.254438,-103.352742,48,7.6
14:32:03,3,11,3,78,58154,57846,14,98,7,10,1.43,39.254422,-103.352659,48,7.5
14:32:02,3,11,3,78,58136,57846,14,98,7,10,1.43,39.254422,-103.352659,48,7.5
14:32:02,3,11,3,79,58118,57846,14,98,7,10,1.43,39.254422,-103.352659,48,7.5
14:32:04,3,11,3,79,58109,57801,11,105,7,10,1.43,39.254410,-103.352589,48,7.5
14:32:03,3,11,3,79,58096,57801,11,105,7,10,1.43,39.254410,-103.352589,48,7.5
14:32:03,3,11,3,79,58096,57801,11,105,7,10,1.43,39.254410,-103.352589,48,7.5
14:32:03,3,11,3,79,58081,57801,11,105,7,10,1.43,39.254410,-103.352589,48,7.5
14:32:05,3,11,3,79,58045,57757,15,116,7,10,1.43,39.254390,-103.352518,48,7.5
14:32:04,3,11,3,79,58044,57757,15,116,7,10,1.43,39.254390,-103.352518,48,7.5
14:32:04,3,11,3,79,58023,57757,15,116,7,10,1.43,39.254390,-103.352518,48,7.5
14:32:04,3,11,3,79,58016,57757,15,116,7,10,1.43,39.254390,-103.352518,48,7.5
14:32:06,3,11,3,79,58002,57713,13,121,7,10,1.43,39.254358,-103.352448,48,7.5
14:32:05,3,11,3,79,57999,57713,13,121,7,10,1.43,39.254358,-103.352448,48,7.5
14:32:05,3,11,3,79,58002,57713,13,121,7,10,1.43,39.254358,-103.352448,48,7.5
14:32:05,3,11,3,79,57981,57713,13,121,7,10,1.43,39.254358,-103.352448,48,7.5
14:32:07,3,11,3,79,57966,57670,18,134,7,10,1.43,39.254314,-103.352371,48,7.5
14:32:06,3,11,3,79,57970,57670,18,134,7,10,1.43,39.254314,-103.352371,48,7.5
14:32:06,3,11,3,79,57949,57670,18,134,7,10,1.43,39.254314,-103.352371,48,7.5
14:32:06,3,11,3,79,57938,57670,18,134,7,10,1.43,39.254314,-103.352371,48,7.5
14:32:08,3,11,3,79,57925,57626,14,129,7,10,1.43,39.254262,-103.352301,48,7.5
14:32:07,3,11,3,79,57930,57626,14,129,7,10,1.43,39.254262,-103.352301,48,7.5
14:32:07,3,11,3,79,57904,57626,14,129,7,10,1.43,39.254262,-103.352301,48,7.5
14:32:07,3,11,3,79,57906,57626,14,129,7,10,1.43,39.254262,-103.352301,48,7.5
14:32:09,3,11,3,79,57881,57582,15,140,7,10,1.43,39.254214,-103.352243,48,7.5
14:32:08,3,11,3,80,57855,57582,15,140,7,10,1.43,39.254214,-103.352243,48,7.4
14:32:08,3,11,3,80,57858,57582,15,140,7,10,1.43,39.254214,-103.352243,48,7.4
14:32:08,3,11,3,80,57846,57582,15,140,7,10,1.43,39.254214,-103.352243,48,7.4
14:32:10,3,11,3,80,57836,57537,17,121,7,10,1.43,39.254170,-103.352173,48,7.4
14:32:09,3,11,3,80,57818,57537,17,121,7,10,1.43,39.254170,-103.352173,48,7.4
14:32:09,3,11,3,80,57798,57537,17,121,7,10,1.43,39.254170,-103.352173,48,7.4
14:32:09,3,11,3,80,57802,57537,17,121,7,10,1.43,39.254170,-103.352173,48,7.4
14:32:11,3,11,3,80,57782,57491,21,126,7,10,1.43,39.254118,-103.352077,48,7.4
14:32:10,3,11,3,80,57765,57491,21,126,7,10,1.43,39.254118,-103.352077,48,7.4
14:32:10,3,11,3,80,57755,57491,21,126,7,10,1.43,39.254118,-103.352077,48,7.4
14:32:10,3,11,3,80,57744,57491,21,126,7,10,1.43,39.254118,-103.352077,48,7.4
14:32:12,3,11,3,80,57733,57445,24,123,7,10,1.43,39.254058,-103.351968,48,7.4
14:32:11,3,11,3,80,57730,57445,24,123,7,10,1.43,39.254058,-103.351968,48,7.4
14:32:11,3,11,3,80,57716,57445,24,123,7,10,1.43,39.254058,-103.351968,48,7.4
14:32:11,3,11,3,80,57694,57445,24,123,7,10,1.43,39.254058,-103.351968,48,7.4
14:32:13,3,11,3,80,57686,57399,24,120,7,10,1.43,39.253997,-103.351846,48,7.4
14:32:12,3,11,3,80,57671,57399,24,120,7,10,1.43,39.253997,-103.351846,48,7.4
14:32:12,3,11,3,80,57658,57399,24,120,7,10,1.43,39.253997,-103.351846,48,7.4
14:32:12,3,11,3,80,57661,57399,24,120,7,10,1.43,39.253997,-103.351846,48,7.4
14:32:14,3,11,3,80,57658,57354,27,124,7,10,1.43,39.253933,-103.351718,48,7.4
14:32:13,3,11,3,80,57635,57354,27,124,7,10,1.43,39.253933,-103.351718,48,7.4
14:32:13,3,11,3,81,57608,57354,27,124,7,10,1.43,39.253933,-103.351718,48,7.4
14:32:13,3,11,3,80,57622,57354,27,124,7,10,1.43,39.253933,-103.351718,48,7.4
14:32:15,3,11,3,81,57597,57308,29,125,7,10,1.43,39.253859,-103.351578,48,7.4
14:32:14,3,11,3,81,57594,57308,29,125,7,10,1.43,39.253859,-103.351578,48,7.4
14:32:14,3,11,3,81,57579,57308,29,125,7,10,1.43,39.253859,-103.351578,48,7.4
14:32:14,3,11,3,81,57554,57308,29,125,7,10,1.43,39.253859,-103.351578,48,7.4
14:32:16,3,11,3,81,57562,57263,33,132,7,10,1.43,39.253766,-103.351437,48,7.4
14:32:15,3,11,3,81,57534,57263,33,132,7,10,1.43,39.253766,-103.351437,48,7.4
14:32:15,3,11,3,81,57532,57263,33,132,7,10,1.43,39.253766,-103.351437,48,7.4
14:32:15,3,11,3,81,57512,57263,33,132,7,10,1.43,39.253766,-103.351437,48,7.4
14:32:17,3,11,3,81,57503,57218,35,139,7,10,1.43,39.253654,-103.351296,48,7.4
14:32:16,3,11,3,81,57493,57218,35,139,7,10,1.43,39.253654,-103.351296,48,7.4
14:32:16,3,11,3,81,57482,57218,35,139,7,10,1.43,39.253654,-103.351296,48,7.4
14:32:16,3,11,3,81,57473,57218,35,139,7,10,1.43,39.253654,-103.351296,48,7.4
14:32:18,3,11,3,81,57471,57174,34,140,7,10,1.43,39.253536,-103.351168,48,7.4
14:32:17,3,11,3,81,57457,57174,34,140,7,10,1.43,39.253536,-103.351168,48,7.4
14:32:17,3,11,3,81,57434,57174,34,140,7,10,1.43,39.253536,-103.351168,48,7.4
14:32:17,3,11,3,81,57429,57174,34,140,7,10,1.43,39.253536,-103.351168,48,7.4
14:32:19,3,11,3,81,57415,57130,34,145,7,10,1.43,39.253411,-103.351046,48,7.4
14:32:18,3,11,3,81,57408,57130,34,145,7,10,1.43,39.253411,-103.351046,48,7.4
14:32:18,3,11,3,81,57401,57130,34,145,7,10,1.43,39.253411,-103.351046,48,7.4
14:32:18,3,11,3,81,57384,57130,34,145,7,10,1.43,39.253411,-103.351046,48,7.4
14:32:20,3,11,3,81,57371,57086,34,148,7,10,1.43,39.253280,-103.350931,48,7.4
14:32:19,3,11,3,82,57351,57086,34,148,7,10,1.43,39.253280,-103.350931,48,7.4
14:32:19,3,11,3,81,57355,57086,34,148,7,10,1.43,39.253280,-103.350931,48,7.4
14:32:19,3,11,3,81,57355,57086,34,148,7,10,1.43,39.253280,-103.350931,48,7.4
14:32:21,3,11,3,82,57339,57041,35,148,8,10,1.43,39.253142,-103.350822,48,7.4
14:32:20,3,11,3,82,57318,57041,35,148,8,10,1.43,39.253142,-103.350822,48,7.4
14:32:20,3,11,3,82,57292,57041,35,148,8,10,1.43,39.253142,-103.350822,48,7.4
14:32:20,3,11,3,82,57300,57041,35,148,8,10,1.43,39.253142,-103.350822,48,7.4
14:32:22,3,11,3,82,57287,56997,36,146,8,10,1.43,39.253005,-103.350714,48,7.4
14:32:21,3,11,3,82,57270,56997,36,146,8,10,1.43,39.253005,-103.350714,48,7.4
14:32:21,3,11,3,82,57251,56997,36,146,8,10,1.43,39.253005,-103.350714,48,7.4
14:32:21,3,11,3,82,57242,56997,36,146,8,10,1.43,39.253005,-103.350714,48,7.4
14:32:23,3,10,3,82,57233,56952,36,145,8,10,1.48,39.252867,-103.350598,48,7.4
14:32:22,3,10,3,82,57226,56952,36,145,8,10,1.48,39.252867,-103.350598,48,7.4
14:32:22,3,10,3,82,57217,56952,36,145,8,10,1.48,39.252867,-103.350598,48,7.4
14:32:22,3,10,3,82,57192,56952,36,145,8,10,1.48,39.252867,-103.350598,48,7.4
14:32:24,3,11,3,82,57202,56906,37,141,8,10,1.43,39.252733,-103.350470,48,7.4
14:32:23,3,11,3,82,57178,56906,37,141,8,10,1.43,39.252733,-103.350470,48,7.4
14:32:23,3,11,3,82,57178,56906,37,141,8,10,1.43,39.252733,-103.350470,48,7.4
14:32:23,3,11,3,82,57148,56906,37,141,8,10,1.43,39.252733,-103.350470,48,7.4
14:32:25,3,11,3,82,57139,56862,37,138,8,10,1.43,39.252598,-103.350323,48,7.4
14:32:24,3,11,3,82,57135,56862,37,138,8,10,1.43,39.252598,-103.350323,48,7.4
14:32:24,3,11,3,82,57135,56862,37,138,8,10,1.43,39.252598,-103.350323,48,7.4
14:32:24,3,11,3,82,57111,56862,37,138,8,10,1.43,39.252598,-103.350323,48,7.4
14:32:26,3,11,3,82,57106,56817,41,134,8,10,1.43,39.252467,-103.350163,48,7.4
14:32:25,3,11,3,83,57098,56817,41,134,8,10,1.43,39.252467,-103.350163,48,7.4
14:32:25,3,11,3,83,57074,56817,41,134,8,10,1.43,39.252467,-103.350163,48,7.4
14:32:25,3,11,3,83,57059,56817,41,134,8,10,1.43,39.252467,-103.350163,48,7.4
14:32:27,3,11,3,83,57048,56772,39,138,8,10,1.43,39.252330,-103.350003,48,7.4
14:32:26,3,11,3,83,57049,56772,39,138,8,10,1.43,39.252330,-103.350003,48,7.5
14:32:26,3,11,3,83,57034,56772,39,138,8,10,1.43,39.252330,-103.350003,48,7.5
14:32:26,3,11,3,83,57002,56772,39,138,8,10,1.43,39.252330,-103.350003,48,7.5
14:32:28,3,11,3,83,57008,56728,41,141,7,10,1.43,39.252189,-103.349850,48,7.5
14:32:27,3,11,3,83,56990,56728,41,141,7,10,1.43,39.252189,-103.349850,48,7.5
14:32:27,3,11,3,83,56973,56728,41,141,7,10,1.43,39.252189,-103.349850,48,7.5
14:32:27,3,11,3,83,56966,56728,41,141,7,10,1.43,39.252189,-103.349850,48,7.5
14:32:29,3,11,3,83,56957,56682,40,144,7,10,1.43,39.252035,-103.349709,48,7.5
14:32:28,3,11,3,83,56931,56682,40,144,7,10,1.43,39.252035,-103.349709,48,7.6
14:32:28,3,11,3,83,56931,56682,40,144,7,10,1.43,39.252035,-103.349709,48,7.6
14:32:28,3,11,3,83,56911,56682,40,144,7,10,1.43,39.252035,-103.349709,48,7.6
14:32:30,3,11,3,83,56905,56638,40,144,7,10,1.43,39.251885,-103.349568,48,7.6
14:32:29,3,11,3,83,56914,56638,40,144,7,10,1.43,39.251885,-103.349568,48,7.6
14:32:29,3,11,3,83,56894,56638,40,144,7,10,1.43,39.251885,-103.349568,48,7.6
14:32:29,3,11,3,83,56883,56638,40,144,7,10,1.43,39.251885,-103.349568,48,7.6
14:32:31,3,11,3,83,56875,56597,43,143,7,10,1.43,39.251725,-103.349421,48,7.6
14:32:30,3,11,3,83,56868,56597,43,143,7,10,1.43,39.251725,-103.349421,48,7.5
14:32:30,3,11,3,84,56842,56597,43,143,7,10,1.43,39.251725,-103.349421,48,7.5
14:32:30,3,11,3,83,56857,56597,43,143,7,10,1.43,39.251725,-103.349421,48,7.5
14:32:32,3,11,3,84,56824,56555,39,143,7,10,1.43,39.251571,-103.349280,48,7.5
14:32:31,3,11,3,84,56806,56555,39,143,7,10,1.43,39.251571,-103.349280,48,7.5
14:32:31,3,11,3,84,56794,56555,39,143,7,10,1.43,39.251571,-103.349280,48,7.5
14:32:31,3,11,3,84,56793,56555,39,143,7,10,1.43,39.251571,-103.349280,48,7.5
14:32:33,3,11,3,84,56776,56510,42,144,7,10,1.43,39.251421,-103.349133,48,7.5
14:32:32,3,11,3,84,56760,56510,42,144,7,10,1.43,39.251421,-103.349133,48,7.6
14:32:32,3,11,3,84,56741,56510,42,144,7,10,1.43,39.251421,-103.349133,48,7.6
14:32:32,3,11,3,84,56738,56510,42,144,7,10,1.43,39.251421,-103.349133,48,7.6
14:32:34,3,11,3,84,56724,56464,41,138,7,10,1.43,39.251270,-103.348986,48,7.6
14:32:33,3,11,3,84,56703,56464,41,138,7,10,1.43,39.251270,-103.348986,48,7.6
14:32:33,3,11,3,84,56694,56464,41,138,7,10,1.43,39.251270,-103.348986,48,7.6
14:32:33,3,11,3,84,56679,56464,41,138,7,10,1.43,39.251270,-103.348986,48,7.6
14:32:35,3,11,3,84,56679,56420,44,134,7,10,1.43,39.251126,-103.348813,48,7.6
14:32:34,3,11,3,84,56668,56420,44,134,7,10,1.43,39.251126,-103.348813,48,7.6
14:32:34,3,11,3,84,56667,56420,44,134,7,10,1.43,39.251126,-103.348813,48,7.6
14:32:34,3,11,3,84,56646,56420,44,134,7,10,1.43,39.251126,-103.348813,48,7.6
14:32:36,3,10,3,84,56647,56376,42,129,7,10,1.55,39.250995,-103.348621,48,7.6
14:32:35,3,10,3,84,56623,56376,42,129,7,10,1.55,39.250995,-103.348621,48,7.6
14:32:35,3,10,3,84,56625,56376,42,129,7,10,1.55,39.250995,-103.348621,48,7.6
14:32:35,3,10,3,84,56603,56376,42,129,7,10,1.55,39.250995,-103.348621,48,7.6
14:32:37,3,11,3,84,56610,56332,43,130,7,10,1.43,39.250870,-103.348429,48,7.6
14:32:36,3,11,3,84,56603,56332,43,130,7,10,1.43,39.250870,-103.348429,48,7.6
14:32:36,3,11,3,85,56572,56332,43,130,7,10,1.43,39.250870,-103.348429,48,7.6
14:32:36,3,11,3,85,56555,56332,43,130,7,10,1.43,39.250870,-103.348429,48,7.6
14:32:38,3,11,3,85,56549,56288,44,131,7,9,1.43,39.250736,-103.348230,48,7.6
14:32:37,3,11,3,85,56542,56288,44,131,7,9,1.43,39.250736,-103.348230,48,7.6
14:32:37,3,11,3,85,56521,56288,44,131,7,9,1.43,39.250736,-103.348230,48,7.6
14:32:37,3,11,3,85,56508,56288,44,131,7,9,1.43,39.250736,-103.348230,48,7.6
14:32:39,3,10,3,85,56490,56244,41,136,7,9,1.71,39.250598,-103.348051,48,7.6
14:32:38,3,10,3,85,56475,56244,41,136,7,9,1.71,39.250598,-103.348051,48,7.6
14:32:38,3,10,3,85,56472,56244,41,136,7,9,1.71,39.250598,-103.348051,48,7.6
14:32:38,3,10,3,85,56466,56244,41,136,7,9,1.71,39.250598,-103.348051,48,7.6
14:32:40,3,10,3,85,56472,56201,39,133,7,9,1.71,39.250467,-103.347885,48,7.6
14:32:39,3,10,3,85,56437,56201,39,133,7,9,1.71,39.250467,-103.347885,48,7.6
14:32:39,3,10,3,85,56435,56201,39,133,7,9,1.71,39.250467,-103.347885,48,7.6
14:32:39,3,10,3,85,56426,56201,39,133,7,9,1.71,39.250467,-103.347885,48,7.6
14:32:41,3,11,3,85,56406,56158,34,140,7,9,1.43,39.250342,-103.347731,48,7.6
14:32:40,3,11,3,85,56410,56158,34,140,7,9,1.43,39.250342,-103.347731,48,7.6
14:32:40,3,11,3,85,56392,56158,34,140,7,9,1.43,39.250342,-103.347731,48,7.6
14:32:40,3,11,3,85,56386,56158,34,140,7,9,1.43,39.250342,-103.347731,48,7.6
14:32:42,3,11,3,85,56372,56114,34,137,7,10,1.43,39.250221,-103.347603,48,7.6
14:32:41,3,11,3,85,56356,56114,34,137,7,10,1.43,39.250221,-103.347603,48,7.6
14:32:41,3,11,3,86,56354,56114,34,137,7,10,1.43,39.250221,-103.347603,48,7.6
14:32:41,3,11,3,86,56330,56114,34,137,7,10,1.43,39.250221,-103.347603,48,7.6
14:32:43,3,11,3,86,56329,56071,29,142,7,10,1.43,39.250112,-103.347482,48,7.6
14:32:42,3,11,3,86,56314,56071,29,142,7,10,1.43,39.250112,-103.347482,48,7.6
14:32:42,3,11,3,86,56293,56071,29,142,7,10,1.43,39.250112,-103.347482,48,7.6
14:32:42,3,11,3,86,56291,56071,29,142,7,10,1.43,39.250112,-103.347482,48,7.6
14:32:44,3,11,3,86,56288,56026,27,128,7,10,1.43,39.250019,-103.347366,48,7.6
14:32:43,3,11,3,86,56273,56026,27,128,7,10,1.43,39.250019,-103.347366,48,7.6
14:32:43,3,11,3,86,56260,56026,27,128,7,10,1.43,39.250019,-103.347366,48,7.6
14:32:43,3,11,3,86,56239,56026,27,128,7,10,1.43,39.250019,-103.347366,48,7.6
14:32:45,3,11,3,86,56239,55982,24,122,7,10,1.43,39.249952,-103.347245,48,7.6
14:32:44,3,11,3,86,56232,55982,24,122,7,10,1.43,39.249952,-103.347245,48,7.6
14:32:44,3,11,3,86,56217,55982,24,122,7,10,1.43,39.249952,-103.347245,48,7.6
14:32:44,3,11,3,86,56199,55982,24,122,7,10,1.43,39.249952,-103.347245,48,7.6
14:32:46,3,11,3,86,56189,55938,26,109,7,9,1.43,39.249901,-103.347110,48,7.6
14:32:45,3,11,3,86,56183,55938,26,109,7,9,1.43,39.249901,-103.347110,48,7.6
14:32:45,3,11,3,86,56193,55938,26,109,7,9,1.43,39.249901,-103.347110,48,7.6
14:32:45,3,11,3,86,56157,55938,26,109,7,9,1.43,39.249901,-103.347110,48,7.6
14:32:47,3,11,3,86,56150,55895,24,113,7,9,1.43,39.249856,-103.346970,48,7.6
14:32:46,3,11,3,86,56149,55895,24,113,7,9,1.43,39.249856,-103.346970,48,7.6
14:32:46,3,11,3,86,56130,55895,24,113,7,9,1.43,39.249856,-103.346970,48,7.6
14:32:46,3,11,3,86,56123,55895,24,113,7,9,1.43,39.249856,-103.346970,48,7.6
14:32:48,3,11,3,87,56107,55851,25,106,7,9,1.43,39.249818,-103.346835,48,7.6
14:32:47,3,11,3,87,56104,55851,25,106,7,9,1.43,39.249818,-103.346835,48,7.6
14:32:47,3,11,3,87,56086,55851,25,106,7,9,1.43,39.249818,-103.346835,48,7.6
14:32:47,3,11,3,87,56072,55851,25,106,7,9,1.43,39.249818,-103.346835,48,7.6
14:32:49,3,11,3,87,56056,55809,23,107,7,9,1.43,39.249782,-103.346701,48,7.6
14:32:48,3,11,3,87,56057,55809,23,107,7,9,1.43,39.249782,-103.346701,48,7.6
14:32:48,3,11,3,87,56035,55809,23,107,7,9,1.43,39.249782,-103.346701,48,7.6
14:32:48,3,11,3,87,56015,55809,23,107,7,9,1.43,39.249782,-103.346701,48,7.6
14:32:50,3,11,3,87,56009,55766,24,109,7,9,1.43,39.249750,-103.346566,48,7.6
14:32:49,3,11,3,87,56000,55766,24,109,7,9,1.43,39.249750,-103.346566,48,7.6
14:32:49,3,11,3,87,55987,55766,24,109,7,9,1.43,39.249750,-103.346566,48,7.6
14:32:49,3,11,3,87,55992,55766,24,109,7,9,1.43,39.249750,-103.346566,48,7.6
14:32:51,3,11,3,87,55973,55723,23,109,7,9,1.43,39.249712,-103.346432,48,7.6
14:32:50,3,11,3,87,55970,55723,23,109,7,9,1.43,39.249712,-103.346432,48,7.6
14:32:50,3,11,3,87,55952,55723,23,109,7,9,1.43,39.249712,-103.346432,48,7.6
14:32:50,3,11,3,87,55934,55723,23,109,7,9,1.43,39.249712,-103.346432,48,7.6
14:32:52,3,11,3,87,55930,55681,23,112,7,9,1.43,39.249674,-103.346310,48,7.6
14:32:51,3,11,3,87,55921,55681,23,112,7,9,1.43,39.249674,-103.346310,48,7.6
14:32:51,3,11,3,87,55916,55681,23,112,7,9,1.43,39.249674,-103.346310,48,7.6
14:32:51,3,11,3,87,55896,55681,23,112,7,9,1.43,39.249674,-103.346310,48,7.6
14:32:53,3,11,3,87,55898,55638,24,102,7,9,1.43,39.249638,-103.346176,48,7.6
14:32:52,3,11,3,87,55882,55638,24,102,7,9,1.43,39.249638,-103.346176,48,7.6
14:32:52,3,11,3,88,55869,55638,24,102,7,9,1.43,39.249638,-103.346176,48,7.6
14:32:52,3,11,3,88,55859,55638,24,102,7,9,1.43,39.249638,-103.346176,48,7.6
14:32:54,3,11,3,88,55845,55595,25,105,7,9,1.43,39.249613,-103.346035,48,7.6
14:32:53,3,11,3,88,55836,55595,25,105,7,9,1.43,39.249613,-103.346035,48,7.6
14:32:53,3,11,3,88,55829,55595,25,105,7,9,1.43,39.249613,-103.346035,48,7.6
14:32:53,3,11,3,88,55814,55595,25,105,7,9,1.43,39.249613,-103.346035,48,7.6
14:32:55,3,11,3,88,55800,55551,28,98,7,9,1.43,39.249584,-103.345888,48,7.6
14:32:54,3,11,3,88,55784,55551,28,98,7,9,1.43,39.249584,-103.345888,48,7.6
14:32:54,3,11,3,88,55785,55551,28,98,7,9,1.43,39.249584,-103.345888,48,7.6
14:32:54,3,11,3,88,55772,55551,28,98,7,9,1.43,39.249584,-103.345888,47,7.6
14:32:56,3,11,3,88,55740,55507,33,101,7,9,1.43,39.249562,-103.345709,47,7.6
14:32:55,3,11,3,88,55755,55507,33,101,7,9,1.43,39.249562,-103.345709,47,7.6
14:32:55,3,11,3,88,55748,55507,33,101,7,9,1.43,39.249562,-103.345709,47,7.6
14:32:55,3,11,3,88,55743,55507,33,101,7,9,1.43,39.249562,-103.345709,47,7.6
14:32:57,3,11,3,88,55710,55462,36,98,7,9,1.43,39.249533,-103.345510,47,7.6
14:32:56,3,11,3,88,55697,55462,36,98,7,9,1.43,39.249533,-103.345510,47,7.6
14:32:56,3,11,3,88,55693,55462,36,98,7,9,1.43,39.249533,-103.345510,47,7.6
14:32:56,3,11,3,88,55679,55462,36,98,7,9,1.43,39.249533,-103.345510,47,7.6
14:32:58,3,11,3,88,55662,55416,40,106,7,9,1.43,39.249491,-103.345286,47,7.6
