Time,Fix,Sats,Flags,Baro Pressure,Baro altitude,GPS altitude,Speed (MPH),Heading,Horiz accuracy,Vertical accuracy,pDOP,Latitude,Longitude,Int Temp F,battery v
14:54:49,3,11,1,598,13877,14290,20.8,125,7,10,1.42,39.246474,-103.196032,29.7,7.3
14:54:50,3,11,1,598.1,13874,14267,21.8,127,7,10,1.42,39.246416,-103.195930,29.7,7.3
14:54:50,3,11,1,598.3,13868,14267,21.8,127,7,10,1.42,39.246416,-103.195930,29.7,7.3
14:54:50,3,11,1,598.4,13861,14267,21.8,127,7,10,1.42,39.246416,-103.195930,29.7,7.3
14:54:50,3,11,1,598.5,13856,14267,21.8,127,7,10,1.42,39.246416,-103.195930,29.7,7.3
14:54:51,3,11,1,598.7,13850,14245,22.1,120,7,10,1.42,39.246362,-103.195821,29.7,7.3
14:54:51,3,11,1,598.8,13845,14245,22.1,120,7,10,1.42,39.246362,-103.195821,29.7,7.3
14:54:51,3,11,1,598.9,13840,14245,22.1,120,7,10,1.42,39.246362,-103.195821,29.7,7.3
14:54:51,3,11,1,599.1,13834,14245,22.1,120,7,10,1.42,39.246362,-103.195821,29.7,7.3
14:54:52,3,10,1,599.2,13828,14222,22.6,117,7,10,1.48,39.246310,-103.195706,29.7,7.3
14:54:52,3,10,1,599.3,13822,14222,22.6,117,7,10,1.48,39.246310,-103.195706,29.7,7.3
14:54:52,3,10,1,599.5,13816,14222,22.6,117,7,10,1.48,39.246310,-103.195706,29.7,7.3
14:54:52,3,10,1,599.6,13811,14222,22.6,117,7,10,1.48,39.246310,-103.195706,29.7,7.3
14:54:53,3,11,1,599.7,13807,14201,23.8,117,7,10,1.42,39.246262,-103.195584,29.7,7.3
14:54:53,3,11,1,599.8,13803,14201,23.8,117,7,10,1.42,39.246262,-103.195584,29.7,7.3
14:54:53,3,11,1,600,13797,14201,23.8,117,7,10,1.42,39.246262,-103.195584,29.7,7.3
14:54:53,3,11,1,600.2,13788,14201,23.8,117,7,10,1.42,39.246262,-103.195584,29.7,7.3
14:54:54,3,11,1,600.3,13784,14179,26,117,7,10,1.42,39.246208,-103.195456,29.7,7.3
14:54:54,3,11,1,600.3,13782,14179,26,117,7,10,1.42,39.246208,-103.195456,29.7,7.3
14:54:54,3,11,1,600.5,13774,14179,26,117,7,10,1.42,39.246208,-103.195456,29.7,7.3
14:54:54,3,11,1,600.6,13770,14179,26,117,7,10,1.42,39.246208,-103.195456,29.7,7.3
14:54:55,3,11,1,600.7,13766,14158,28,116,7,10,1.42,39.246150,-103.195309,29.7,7.3
14:54:55,3,11,1,600.9,13758,14158,28,116,7,10,1.42,39.246150,-103.195309,29.7,7.3
14:54:55,3,11,1,601,13755,14158,28,116,7,10,1.42,39.246150,-103.195309,29.7,7.3
14:54:55,3,11,1,601.2,13747,14158,28,116,7,10,1.42,39.246150,-103.195309,29.7,7.3
14:54:56,3,11,1,601.2,13743,14136,30,119,7,10,1.42,39.246086,-103.195155,29.7,7.3
14:54:56,3,11,1,601.3,13739,14136,30,119,7,10,1.42,39.246086,-103.195155,29.7,7.3
14:54:56,3,11,1,601.6,13727,14136,30,119,7,10,1.42,39.246086,-103.195155,29.7,7.3
14:54:56,3,11,1,601.7,13724,14136,30,119,7,10,1.42,39.246086,-103.195155,29.8,7.3
14:54:57,3,11,1,601.9,13716,14114,31.5,120,7,9,1.42,39.246016,-103.195002,29.8,7.3
14:54:57,3,11,1,602,13711,14114,31.5,120,7,9,1.42,39.246016,-103.195002,29.8,7.3
14:54:57,3,11,1,602.2,13703,14114,31.5,120,7,9,1.42,39.246016,-103.195002,29.8,7.4
14:54:57,3,11,1,602.3,13699,14114,31.5,120,7,9,1.42,39.246016,-103.195002,29.8,7.4
14:54:58,3,11,1,602.5,13693,14091,32.4,124,7,9,1.43,39.245936,-103.194842,29.8,7.4
14:54:58,3,11,1,602.6,13686,14091,32.4,124,7,9,1.43,39.245936,-103.194842,29.8,7.4
14:54:58,3,11,1,602.7,13681,14091,32.4,124,7,9,1.43,39.245936,-103.194842,29.8,7.4
14:54:58,3,11,1,602.8,13680,14091,32.4,124,7,9,1.43,39.245936,-103.194842,29.8,7.4
14:54:59,3,11,1,602.9,13673,14068,33,127,7,9,1.43,39.245850,-103.194682,29.8,7.4
14:54:59,3,11,1,603.1,13668,14068,33,127,7,9,1.43,39.245850,-103.194682,29.8,7.4
14:54:59,3,11,1,603.2,13660,14068,33,127,7,9,1.43,39.245850,-103.194682,29.8,7.6
14:54:59,3,11,1,603.3,13658,14068,33,127,7,9,1.43,39.245850,-103.194682,29.8,7.6
14:55:00,3,11,1,603.5,13651,14046,33,129,7,9,1.43,39.245754,-103.194528,29.8,7.6
14:55:00,3,11,1,603.6,13646,14046,33,129,7,9,1.43,39.245754,-103.194528,29.8,7.6
14:55:00,3,11,1,603.6,13643,14046,33,129,7,9,1.43,39.245754,-103.194528,29.8,7.6
14:55:00,3,11,1,603.8,13637,14046,33,129,7,9,1.43,39.245754,-103.194528,29.8,7.6
14:55:01,3,11,1,604,13630,14023,33.7,131,7,9,1.43,39.245654,-103.194381,29.8,7.6
14:55:01,3,11,1,604.1,13625,14023,33.7,131,7,9,1.43,39.245654,-103.194381,29.8,7.6
14:55:01,3,11,1,604.2,13619,14023,33.7,131,7,9,1.43,39.245654,-103.194381,29.8,7.4
14:55:01,3,11,1,604.4,13613,14023,33.7,131,7,9,1.43,39.245654,-103.194381,29.8,7.4
14:55:02,3,11,1,604.5,13606,14000,35.2,135,7,9,1.43,39.245546,-103.194227,29.8,7.4
14:55:02,3,11,1,604.7,13599,14000,35.2,135,7,9,1.43,39.245546,-103.194227,29.9,7.4
14:55:02,3,11,1,604.8,13593,14000,35.2,135,7,9,1.43,39.245546,-103.194227,29.9,7.4
14:55:02,3,11,1,605,13586,14000,35.2,135,7,9,1.43,39.245546,-103.194227,29.9,7.4
14:55:03,3,10,1,605.1,13584,13977,34.3,138,7,9,1.45,39.245427,-103.194093,29.9,7.4
14:55:03,3,10,1,605.2,13578,13977,34.3,138,7,9,1.45,39.245427,-103.194093,29.9,7.4
14:55:03,3,10,1,605.4,13569,13977,34.3,138,7,9,1.45,39.245427,-103.194093,29.9,7.5
14:55:03,3,10,1,605.5,13564,13977,34.3,138,7,9,1.45,39.245427,-103.194093,29.9,7.5
14:55:04,3,10,1,605.6,13563,13955,31.9,140,7,9,1.45,39.245309,-103.193965,29.9,7.5
14:55:04,3,10,1,605.7,13557,13955,31.9,140,7,9,1.45,39.245309,-103.193965,29.9,7.5
14:55:04,3,10,1,605.9,13549,13955,31.9,140,7,9,1.45,39.245309,-103.193965,29.9,7.5
14:55:04,3,10,1,606,13546,13955,31.9,140,7,9,1.45,39.245309,-103.193965,29.9,7.5
14:55:05,3,10,1,606.1,13541,13932,31.2,143,6,9,1.45,39.245197,-103.193850,29.9,7.5
14:55:05,3,10,1,606.3,13533,13932,31.2,143,6,9,1.45,39.245197,-103.193850,29.9,7.5
14:55:05,3,10,1,606.4,13528,13932,31.2,143,6,9,1.45,39.245197,-103.193850,29.9,7.6
14:55:05,3,10,1,606.5,13524,13932,31.2,143,6,9,1.45,39.245197,-103.193850,29.9,7.6
14:55:06,3,10,1,606.8,13514,13909,30,145,6,9,1.45,39.245078,-103.193741,30.0,7.6
14:55:06,3,10,1,606.8,13511,13909,30,145,6,9,1.45,39.245078,-103.193741,30.0,7.6
14:55:06,3,10,1,607,13504,13909,30,145,6,9,1.45,39.245078,-103.193741,30.0,7.6
14:55:06,3,10,1,607.1,13498,13909,30,145,6,9,1.45,39.245078,-103.193741,30.0,7.6
14:55:07,3,10,1,607.3,13493,13886,29.2,147,7,9,1.45,39.244966,-103.193645,30.0,7.6
14:55:07,3,10,1,607.3,13490,13886,29.2,147,7,9,1.45,39.244966,-103.193645,30.0,7.6
14:55:07,3,10,1,607.5,13485,13886,29.2,147,7,9,1.45,39.244966,-103.193645,30.0,7.6
14:55:07,3,10,1,607.6,13479,13886,29.2,147,7,9,1.45,39.244966,-103.193645,30.0,7.6
14:55:08,3,10,1,607.7,13474,13865,27.7,149,7,8,1.45,39.244854,-103.193555,30.0,7.6
14:55:08,3,10,1,607.9,13469,13865,27.7,149,7,8,1.45,39.244854,-103.193555,30.0,7.6
14:55:08,3,10,1,608,13461,13865,27.7,149,7,8,1.45,39.244854,-103.193555,30.0,7.6
14:55:08,3,10,1,608.2,13455,13865,27.7,149,7,8,1.45,39.244854,-103.193555,30.0,7.6
14:55:09,3,10,1,608.3,13451,13843,25.6,149,7,8,1.45,39.244749,-103.193478,30.0,7.6
14:55:09,3,10,1,608.4,13446,13843,25.6,149,7,8,1.45,39.244749,-103.193478,30.1,7.6
14:55:09,3,10,1,608.6,13440,13843,25.6,149,7,8,1.45,39.244749,-103.193478,30.1,7.6
14:55:09,3,10,1,608.7,13433,13843,25.6,149,7,8,1.45,39.244749,-103.193478,30.1,7.6
14:55:10,3,10,1,608.8,13430,13820,23.9,144,7,8,1.45,39.244653,-103.193395,30.1,7.6
14:55:10,3,10,1,609,13423,13820,23.9,144,7,8,1.45,39.244653,-103.193395,30.1,7.6
14:55:10,3,10,1,609.2,13415,13820,23.9,144,7,8,1.45,39.244653,-103.193395,30.1,7.6
14:55:10,3,10,1,609.3,13411,13820,23.9,144,7,8,1.45,39.244653,-103.193395,30.1,7.6
14:55:11,3,11,1,609.4,13405,13798,22.5,146,7,8,1.43,39.244563,-103.193318,30.1,7.6
14:55:11,3,11,1,609.6,13399,13798,22.5,146,7,8,1.43,39.244563,-103.193318,30.1,7.6
14:55:11,3,11,1,609.6,13397,13798,22.5,146,7,8,1.43,39.244563,-103.193318,30.1,7.6
14:55:11,3,11,1,609.7,13391,13798,22.5,146,7,8,1.43,39.244563,-103.193318,30.1,7.6
14:55:12,3,11,1,609.9,13383,13777,22.8,146,7,8,1.43,39.244474,-103.193248,30.1,7.6
14:55:12,3,11,1,610,13378,13777,22.8,146,7,8,1.43,39.244474,-103.193248,30.1,7.6
14:55:12,3,11,1,610.1,13375,13777,22.8,146,7,8,1.43,39.244474,-103.193248,30.1,7.6
14:55:12,3,11,1,610.3,13368,13777,22.8,146,7,8,1.43,39.244474,-103.193248,30.1,7.6
14:55:13,3,11,1,610.4,13362,13756,22.6,147,6,8,1.43,39.244387,-103.193171,30.1,7.6
14:55:13,3,11,1,610.6,13354,13756,22.6,147,6,8,1.43,39.244387,-103.193171,30.1,7.6
14:55:13,3,11,1,610.7,13351,13756,22.6,147,6,8,1.43,39.244387,-103.193171,30.2,7.6
14:55:13,3,11,1,610.8,13349,13756,22.6,147,6,8,1.43,39.244387,-103.193171,30.2,7.6
14:55:14,3,11,1,610.9,13342,13734,23.1,144,7,8,1.43,39.244298,-103.193094,30.2,7.6
14:55:14,3,11,1,611.1,13335,13734,23.1,144,7,8,1.43,39.244298,-103.193094,30.2,7.6
14:55:14,3,11,1,611.2,13331,13734,23.1,144,7,8,1.43,39.244298,-103.193094,30.2,7.6
14:55:14,3,11,1,611.4,13323,13734,23.1,144,7,8,1.43,39.244298,-103.193094,30.2,7.6
14:55:15,3,11,1,611.4,13323,13712,20.1,141,7,8,1.43,39.244218,-103.193018,30.2,7.6
14:55:15,3,11,1,611.5,13317,13712,20.1,141,7,8,1.43,39.244218,-103.193018,30.2,7.6
14:55:15,3,11,1,611.7,13310,13712,20.1,141,7,8,1.43,39.244218,-103.193018,30.2,7.6
14:55:15,3,11,1,611.9,13304,13712,20.1,141,7,8,1.43,39.244218,-103.193018,30.2,7.6
14:55:16,3,11,1,612,13299,13690,20.5,135,6,8,1.43,39.244147,-103.192941,30.2,7.6
14:55:16,3,11,1,612.1,13294,13690,20.5,135,6,8,1.43,39.244147,-103.192941,30.2,7.6
14:55:16,3,11,1,612.3,13288,13690,20.5,135,6,8,1.43,39.244147,-103.192941,30.2,7.6
14:55:16,3,11,1,612.4,13283,13690,20.5,135,6,8,1.43,39.244147,-103.192941,30.2,7.6
14:55:17,3,11,1,612.5,13276,13667,21.9,129,6,8,1.43,39.244083,-103.192845,30.2,7.6
14:55:17,3,11,1,612.7,13270,13667,21.9,129,6,8,1.43,39.244083,-103.192845,30.2,7.6
14:55:17,3,11,1,612.8,13267,13667,21.9,129,6,8,1.43,39.244083,-103.192845,30.3,7.6
14:55:17,3,11,1,613,13259,13667,21.9,129,6,8,1.43,39.244083,-103.192845,30.2,7.6
14:55:18,3,11,1,613.1,13252,13645,21.9,130,6,8,1.43,39.244016,-103.192749,30.3,7.6
14:55:18,3,11,1,613.2,13248,13645,21.9,130,6,8,1.43,39.244016,-103.192749,30.3,7.6
14:55:18,3,11,1,613.4,13243,13645,21.9,130,6,8,1.43,39.244016,-103.192749,30.3,7.6
14:55:18,3,11,1,613.5,13236,13645,21.9,130,6,8,1.43,39.244016,-103.192749,30.3,7.6
14:55:19,3,11,1,613.7,13229,13623,22.3,123,6,8,1.43,39.243955,-103.192640,30.3,7.6
14:55:19,3,11,1,613.8,13226,13623,22.3,123,6,8,1.43,39.243955,-103.192640,30.3,7.6
14:55:19,3,11,1,613.9,13221,13623,22.3,123,6,8,1.43,39.243955,-103.192640,30.3,7.6
14:55:19,3,11,1,614.1,13212,13623,22.3,123,6,8,1.43,39.243955,-103.192640,30.3,7.6
14:55:20,3,11,1,614.3,13205,13600,21.8,121,6,8,1.43,39.243901,-103.192531,30.3,7.6
14:55:20,3,11,1,614.4,13200,13600,21.8,121,6,8,1.43,39.243901,-103.192531,30.3,7.6
14:55:20,3,11,1,614.5,13197,13600,21.8,121,6,8,1.43,39.243901,-103.192531,30.3,7.6
14:55:20,3,11,1,614.6,13191,13600,21.8,121,6,8,1.43,39.243901,-103.192531,30.3,7.6
14:55:21,3,11,1,614.7,13186,13577,24.8,117,6,8,1.43,39.243846,-103.192410,30.3,7.6
14:55:21,3,11,1,614.9,13177,13577,24.8,117,6,8,1.43,39.243846,-103.192410,30.3,7.6
14:55:21,3,11,1,615,13175,13577,24.8,117,6,8,1.43,39.243846,-103.192410,30.3,7.6
14:55:21,3,11,1,615.2,13169,13577,24.8,117,6,8,1.43,39.243846,-103.192410,30.3,7.6
14:55:22,3,11,1,615.3,13164,13555,25.7,118,6,8,1.43,39.243792,-103.192282,30.3,7.6
14:55:22,3,11,1,615.4,13160,13555,25.7,118,6,8,1.43,39.243792,-103.192282,30.3,7.6
14:55:22,3,11,1,615.6,13152,13555,25.7,118,6,8,1.43,39.243792,-103.192282,30.3,7.6
14:55:22,3,11,1,615.7,13146,13555,25.7,118,6,8,1.43,39.243792,-103.192282,30.3,7.6
14:55:23,3,11,1,615.8,13141,13531,27.7,117,6,8,1.43,39.243734,-103.192141,30.4,7.6
14:55:23,3,11,1,616,13135,13531,27.7,117,6,8,1.43,39.243734,-103.192141,30.4,7.6
14:55:23,3,11,1,616.1,13130,13531,27.7,117,6,8,1.43,39.243734,-103.192141,30.4,7.6
14:55:23,3,11,1,616.2,13126,13531,27.7,117,6,8,1.43,39.243734,-103.192141,30.4,7.6
14:55:24,3,11,1,616.4,13118,13510,29,117,6,8,1.43,39.243674,-103.191987,30.4,7.6
14:55:24,3,11,1,616.5,13114,13510,29,117,6,8,1.43,39.243674,-103.191987,30.4,7.6
14:55:24,3,11,1,616.7,13106,13510,29,117,6,8,1.43,39.243674,-103.191987,30.4,7.6
14:55:24,3,11,1,616.8,13102,13510,29,117,6,8,1.43,39.243674,-103.191987,30.4,7.6
14:55:25,3,11,1,617,13095,13487,29.6,119,6,8,1.43,39.243610,-103.191834,30.4,7.6
14:55:25,3,11,1,617,13092,13487,29.6,119,6,8,1.43,39.243610,-103.191834,30.4,7.6
14:55:25,3,11,1,617.2,13084,13487,29.6,119,6,8,1.43,39.243610,-103.191834,30.4,7.6
14:55:25,3,11,1,617.3,13083,13487,29.6,119,6,8,1.43,39.243610,-103.191834,30.4,7.6
14:55:26,3,11,1,617.5,13075,13465,31.7,118,6,8,1.43,39.243539,-103.191674,30.4,7.6
14:55:26,3,11,1,617.6,13069,13465,31.7,118,6,8,1.43,39.243539,-103.191674,30.4,7.6
14:55:26,3,11,1,617.7,13065,13465,31.7,118,6,8,1.43,39.243539,-103.191674,30.4,7.6
14:55:26,3,11,1,617.8,13061,13465,31.7,118,6,8,1.43,39.243539,-103.191674,30.4,7.6
14:55:27,3,11,1,617.9,13056,13443,33.8,121,6,8,1.43,39.243462,-103.191507,30.4,7.6
14:55:27,3,11,1,618,13052,13443,33.8,121,6,8,1.43,39.243462,-103.191507,30.4,7.6
14:55:27,3,11,1,618.2,13043,13443,33.8,121,6,8,1.43,39.243462,-103.191507,30.4,7.6
14:55:27,3,11,1,618.5,13034,13443,33.8,121,6,8,1.43,39.243462,-103.191507,30.4,7.6
14:55:28,3,11,1,618.5,13031,13422,33.5,123,6,8,1.43,39.243379,-103.191334,30.4,7.6
14:55:28,3,11,1,618.7,13026,13422,33.5,123,6,8,1.43,39.243379,-103.191334,30.4,7.6
14:55:28,3,11,1,618.7,13023,13422,33.5,123,6,8,1.43,39.243379,-103.191334,30.4,7.6
14:55:28,3,11,1,618.9,13015,13422,33.5,123,6,8,1.43,39.243379,-103.191334,30.4,7.6
14:55:29,3,11,1,619,13010,13400,33.4,126,6,8,1.43,39.243293,-103.191174,30.4,7.6
14:55:29,3,11,1,619.1,13006,13400,33.4,126,6,8,1.43,39.243293,-103.191174,30.5,7.6
14:55:29,3,11,1,619.3,13000,13400,33.4,126,6,8,1.43,39.243293,-103.191174,30.5,7.6
14:55:29,3,11,1,619.5,12992,13400,33.4,126,6,8,1.43,39.243293,-103.191174,30.5,7.6
14:55:30,3,11,1,619.6,12990,13378,33.2,128,6,8,1.43,39.243197,-103.191014,30.5,7.6
14:55:30,3,11,1,619.6,12986,13378,33.2,128,6,8,1.43,39.243197,-103.191014,30.5,7.6
14:55:30,3,11,1,619.7,12982,13378,33.2,128,6,8,1.43,39.243197,-103.191014,30.4,7.6
14:55:30,3,11,1,619.8,12978,13378,33.2,128,6,8,1.43,39.243197,-103.191014,30.4,7.6
14:55:31,3,11,1,620,12972,13367,26.8,138,6,8,1.43,39.243104,-103.190886,30.4,7.6
14:55:31,3,11,1,620.1,12966,13367,26.8,138,6,8,1.43,39.243104,-103.190886,30.4,7.6
14:55:31,3,11,1,620.3,12958,13367,26.8,138,6,8,1.43,39.243104,-103.190886,30.4,7.4
14:55:31,3,11,1,620.5,12952,13367,26.8,138,6,8,1.43,39.243104,-103.190886,30.5,7.4
14:55:32,3,11,1,620.6,12948,13352,36,137,6,8,1.43,39.242995,-103.190765,30.5,7.4
14:55:32,3,11,1,620.8,12938,13352,36,137,6,8,1.43,39.242995,-103.190765,30.5,7.4
14:55:32,3,11,1,621,12931,13352,36,137,6,8,1.43,39.242995,-103.190765,30.5,7.4
14:55:32,3,11,1,621.1,12926,13352,36,137,6,8,1.43,39.242995,-103.190765,30.5,7.4
14:55:33,3,10,1,621.2,12921,13331,34.4,138,6,8,1.45,39.242874,-103.190618,30.5,7.4
14:55:33,3,10,1,621.3,12917,13331,34.4,138,6,8,1.45,39.242874,-103.190618,30.5,7.4
14:55:33,3,10,1,621.4,12913,13331,34.4,138,6,8,1.45,39.242874,-103.190618,30.5,7.5
14:55:33,3,10,1,621.5,12909,13331,34.4,138,6,8,1.45,39.242874,-103.190618,30.5,7.5
14:55:34,3,10,1,621.7,12902,13308,33.8,137,7,8,1.45,39.242755,-103.190483,30.5,7.5
14:55:34,3,10,1,621.8,12898,13308,33.8,137,7,8,1.45,39.242755,-103.190483,30.5,7.5
14:55:34,3,10,1,621.9,12895,13308,33.8,137,7,8,1.45,39.242755,-103.190483,30.5,7.5
14:55:34,3,10,1,622.1,12886,13308,33.8,137,7,8,1.45,39.242755,-103.190483,30.5,7.5
14:55:35,3,10,1,622.3,12878,13285,34.1,137,7,8,1.45,39.242640,-103.190342,30.5,7.5
14:55:35,3,10,1,622.4,12874,13285,34.1,137,7,8,1.45,39.242640,-103.190342,30.5,7.5
14:55:35,3,10,1,622.5,12869,13285,34.1,137,7,8,1.45,39.242640,-103.190342,30.5,7.4
14:55:35,3,10,1,622.7,12863,13285,34.1,137,7,8,1.45,39.242640,-103.190342,30.5,7.4
14:55:36,3,10,1,622.8,12856,13263,34.6,140,7,8,1.45,39.242518,-103.190208,30.5,7.4
14:55:36,3,10,1,622.9,12855,13263,34.6,140,7,8,1.45,39.242518,-103.190208,30.4,7.4
14:55:36,3,10,1,623,12849,13263,34.6,140,7,8,1.45,39.242518,-103.190208,30.4,7.4
14:55:36,3,10,1,623.1,12844,13263,34.6,140,7,8,1.45,39.242518,-103.190208,30.4,7.4
14:55:37,3,10,1,623.2,12840,13242,33.9,143,6,8,1.45,39.242394,-103.190080,30.4,7.4
14:55:37,3,10,1,623.4,12835,13242,33.9,143,6,8,1.45,39.242394,-103.190080,30.4,7.4
14:55:37,3,10,1,623.6,12826,13242,33.9,143,6,8,1.45,39.242394,-103.190080,30.4,7.4
14:55:37,3,10,1,623.6,12825,13242,33.9,143,6,8,1.45,39.242394,-103.190080,30.4,7.4
14:55:38,3,11,1,623.7,12820,13220,35.2,147,7,8,1.43,39.242262,-103.189965,30.4,7.4
14:55:38,3,11,1,624,12810,13220,35.2,147,7,8,1.43,39.242262,-103.189965,30.4,7.4
14:55:38,3,11,1,624.1,12807,13220,35.2,147,7,8,1.43,39.242262,-103.189965,30.4,7.4
14:55:38,3,11,1,624.2,12801,13220,35.2,147,7,8,1.43,39.242262,-103.189965,30.4,7.4
14:55:39,3,11,1,624.3,12795,13198,30.9,140,7,8,1.43,39.242141,-103.189850,30.4,7.4
14:55:39,3,11,1,624.4,12791,13198,30.9,140,7,8,1.43,39.242141,-103.189850,30.4,7.4
14:55:39,3,11,1,624.6,12786,13198,30.9,140,7,8,1.43,39.242141,-103.189850,30.4,7.3
14:55:39,3,11,1,624.8,12777,13198,30.9,140,7,8,1.43,39.242141,-103.189850,30.4,7.3
14:55:40,3,11,1,624.9,12774,13175,30.7,141,7,9,1.43,39.242029,-103.189734,30.4,7.3
14:55:40,3,11,1,625,12771,13175,30.7,141,7,9,1.43,39.242029,-103.189734,30.4,7.3
14:55:40,3,11,1,625.1,12765,13175,30.7,141,7,9,1.43,39.242029,-103.189734,30.4,7.3
14:55:40,3,11,1,625.3,12758,13175,30.7,141,7,9,1.43,39.242029,-103.189734,30.4,7.3
14:55:41,3,11,1,625.5,12750,13153,29.9,144,7,9,1.43,39.241917,-103.189626,30.4,7.3
14:55:41,3,11,1,625.6,12746,13153,29.9,144,7,9,1.43,39.241917,-103.189626,30.4,7.3
14:55:41,3,11,1,625.7,12740,13153,29.9,144,7,9,1.43,39.241917,-103.189626,30.4,7.3
14:55:41,3,11,1,625.8,12737,13153,29.9,144,7,9,1.43,39.241917,-103.189626,30.4,7.3
14:55:42,3,11,1,625.9,12732,13131,31,146,7,9,1.43,39.241802,-103.189517,30.4,7.3
14:55:42,3,11,1,626.1,12725,13131,31,146,7,9,1.43,39.241802,-103.189517,30.4,7.3
14:55:42,3,11,1,626.3,12718,13131,31,146,7,9,1.43,39.241802,-103.189517,30.4,7.3
14:55:42,3,11,1,626.3,12715,13131,31,146,7,9,1.43,39.241802,-103.189517,30.4,7.3
14:55:43,3,11,1,626.4,12711,13109,29.3,146,7,9,1.43,39.241686,-103.189421,30.4,7.3
14:55:43,3,11,1,626.6,12704,13109,29.3,146,7,9,1.43,39.241686,-103.189421,30.4,7.3
14:55:43,3,11,1,626.8,12698,13109,29.3,146,7,9,1.43,39.241686,-103.189421,30.4,7.3
14:55:43,3,11,1,626.9,12693,13109,29.3,146,7,9,1.43,39.241686,-103.189421,30.4,7.3
14:55:44,3,11,1,627,12689,13087,28.3,144,7,9,1.43,39.241574,-103.189325,30.4,7.3
14:55:44,3,11,1,627.2,12681,13087,28.3,144,7,9,1.43,39.241574,-103.189325,30.4,7.3
14:55:44,3,11,1,627.3,12676,13087,28.3,144,7,9,1.43,39.241574,-103.189325,30.4,7.3
14:55:44,3,11,1,627.5,12670,13087,28.3,144,7,9,1.43,39.241574,-103.189325,30.4,7.3
14:55:45,3,11,1,627.6,12665,13064,26.6,145,7,9,1.43,39.241472,-103.189229,30.4,7.3
14:55:45,3,11,1,627.7,12661,13064,26.6,145,7,9,1.43,39.241472,-103.189229,30.4,7.3
14:55:45,3,11,1,627.8,12655,13064,26.6,145,7,9,1.43,39.241472,-103.189229,30.4,7.3
14:55:45,3,11,1,627.9,12651,13064,26.6,145,7,9,1.43,39.241472,-103.189229,30.4,7.3
14:55:46,3,11,1,628.2,12642,13042,28,146,7,9,1.43,39.241366,-103.189133,30.4,7.3
14:55:46,3,11,1,628.3,12638,13042,28,146,7,9,1.43,39.241366,-103.189133,30.4,7.3
14:55:46,3,11,1,628.4,12632,13042,28,146,7,9,1.43,39.241366,-103.189133,30.4,7.3
14:55:46,3,11,1,628.5,12627,13042,28,146,7,9,1.43,39.241366,-103.189133,30.4,7.3
14:55:47,3,11,1,628.7,12621,13019,26,144,7,10,1.43,39.241264,-103.189043,30.4,7.3
14:55:47,3,11,1,628.8,12615,13019,26,144,7,10,1.43,39.241264,-103.189043,30.4,7.3
14:55:47,3,11,1,628.9,12611,13019,26,144,7,10,1.43,39.241264,-103.189043,30.5,7.3
14:55:47,3,11,1,629.1,12605,13019,26,144,7,10,1.43,39.241264,-103.189043,30.4,7.3
14:55:48,3,11,1,629.2,12601,12996,27.1,142,7,9,1.43,39.241165,-103.188947,30.5,7.3
14:55:48,3,11,1,629.3,12595,12996,27.1,142,7,9,1.43,39.241165,-103.188947,30.5,7.3
14:55:48,3,11,1,629.5,12589,12996,27.1,142,7,9,1.43,39.241165,-103.188947,30.5,7.3
14:55:48,3,11,1,629.6,12583,12996,27.1,142,7,9,1.43,39.241165,-103.188947,30.5,7.3
14:55:49,3,11,1,629.7,12578,12974,24.4,140,7,10,1.43,39.241072,-103.188851,30.5,7.3
14:55:49,3,11,1,629.9,12573,12974,24.4,140,7,10,1.43,39.241072,-103.188851,30.5,7.3
14:55:49,3,11,1,630,12568,12974,24.4,140,7,10,1.43,39.241072,-103.188851,30.4,7.3
14:55:49,3,11,1,630.2,12561,12974,24.4,140,7,10,1.43,39.241072,-103.188851,30.4,7.3
14:55:50,3,11,1,630.3,12557,12951,24.1,139,7,10,1.43,39.240986,-103.188755,30.5,7.3
14:55:50,3,11,1,630.4,12553,12951,24.1,139,7,10,1.43,39.240986,-103.188755,30.4,7.3
14:55:50,3,11,1,630.5,12547,12951,24.1,139,7,10,1.43,39.240986,-103.188755,30.5,7.3
14:55:50,3,11,1,630.7,12540,12951,24.1,139,7,10,1.43,39.240986,-103.188755,30.5,7.3
14:55:51,3,11,1,630.8,12535,12928,24.7,136,7,10,1.43,39.240902,-103.188659,30.5,7.3
14:55:51,3,11,1,631,12530,12928,24.7,136,7,10,1.43,39.240902,-103.188659,30.5,7.3
14:55:51,3,11,1,631.1,12523,12928,24.7,136,7,10,1.43,39.240902,-103.188659,30.5,7.3
14:55:51,3,11,1,631.2,12521,12928,24.7,136,7,10,1.43,39.240902,-103.188659,30.5,7.3
14:55:52,3,11,1,631.3,12515,12906,23.7,136,7,10,1.43,39.240819,-103.188557,30.5,7.3
14:55:52,3,11,1,631.5,12507,12906,23.7,136,7,10,1.43,39.240819,-103.188557,30.5,7.3
14:55:52,3,11,1,631.7,12500,12906,23.7,136,7,10,1.43,39.240819,-103.188557,30.5,7.3
14:55:52,3,11,1,631.9,12493,12906,23.7,136,7,10,1.43,39.240819,-103.188557,30.5,7.3
14:55:53,3,11,1,632,12486,12883,24.1,132,7,10,1.43,39.240742,-103.188454,30.5,7.3
14:55:53,3,11,1,632.1,12482,12883,24.1,132,7,10,1.43,39.240742,-103.188454,30.5,7.3
