Time,Fix,Sats,Flags,Baro Pressure,Baro altitude,GPS altitude,Speed (MPH),Heading,Horiz accuracy,Vertical accuracy,pDOP,Latitude,Longitude,Int Temp F,battery v
15:37:34,3,11,3,849.9,4784,5013,0,51,4,6,1.62,39.70577,-103.385824,72.9,7.3
15:37:35,3,11,3,849.8,4784,5013,0,51,4,6,1.62,39.705773,-103.385824,73.0,7.3
15:37:36,3,11,3,849.8,4786,5013,0,51,4,6,1.62,39.705773,-103.385824,73.0,7.3
15:37:37,3,11,3,849.8,4787,5013,0,51,4,6,1.62,39.70577,-103.385818,73.0,7.3
15:37:38,3,11,3,849.8,4785,5013,0,51,4,6,1.62,39.70577,-103.385818,73.0,7.3
15:37:39,3,11,3,849.8,4784,5013,0,51,4,7,1.62,39.70577,-103.385818,73.1,7.3
15:37:40,3,11,3,849.8,4784,5013,0,51,4,7,1.62,39.70577,-103.385818,73.1,7.3
15:37:41,3,11,3,849.9,4782,5013,0,51,4,7,1.62,39.705773,-103.385818,73.1,7.3
15:37:42,3,11,3,850,4779,5015,0,51,4,6,1.62,39.705773,-103.385818,73.1,7.4
15:37:43,3,11,3,850,4780,5015,0,51,3,6,1.62,39.705773,-103.385818,73.1,7.4
15:37:44,3,11,3,850,4779,5015,0,51,3,6,1.62,39.705773,-103.385818,73.1,7.6
15:37:45,3,11,3,850,4778,5015,0,51,3,5,1.62,39.705773,-103.385818,73.1,7.6
15:37:46,3,11,3,849.8,4785,5015,0,51,3,6,1.62,39.705773,-103.385818,73.1,7.6
15:37:47,3,11,3,849.9,4782,5015,0,51,4,6,1.62,39.705773,-103.385818,73.1,7.6
15:37:48,3,11,3,850,4778,5015,0,51,4,6,1.62,39.705773,-103.385818,73.1,7.5
15:37:49,3,11,3,850,4780,5015,0,51,3,5,1.62,39.705773,-103.385818,73.1,7.5
15:37:50,3,11,3,850.1,4777,5015,0,51,3,5,1.62,39.705773,-103.385818,73.1,7.6
15:37:51,3,11,3,850,4780,5015,0,51,3,5,1.62,39.705773,-103.385818,73.1,7.6
15:37:52,3,11,3,850,4778,5015,0,51,3,5,1.62,39.705773,-103.385818,73.1,7.6
15:37:53,3,11,3,850.1,4778,5015,0,51,3,5,1.62,39.705773,-103.385818,73.1,7.6
15:37:54,3,11,3,850,4780,5015,0,51,3,5,1.62,39.705773,-103.385818,73.1,7.6
15:37:55,3,11,3,850.1,4777,5016,0,51,3,5,1.62,39.705773,-103.385818,73.1,7.6
15:37:56,3,11,3,850,4780,5016,0,51,3,5,1.62,39.705773,-103.385818,73.1,7.6
15:37:57,3,11,3,850,4780,5016,0,51,3,5,1.62,39.705773,-103.385818,73.1,7.6
15:37:58,3,11,3,850.1,4777,5016,0,51,3,5,1.62,39.705773,-103.385818,73.1,7.6
15:37:59,3,11,3,850,4778,5017,0,51,3,5,1.62,39.705773,-103.385818,73.1,7.6
15:38:00,3,11,3,850.1,4777,5017,0,51,3,5,1.62,39.705773,-103.385818,73.1,7.6
15:38:01,3,11,3,850,4779,5016,0,51,3,5,1.62,39.705773,-103.385818,73.1,7.6
15:38:02,3,11,3,850,4779,5017,0,51,3,5,1.62,39.705773,-103.385818,73.1,7.6
15:38:03,3,11,3,849.9,4782,5017,0,51,3,5,1.62,39.705773,-103.385818,73.1,7.6
15:38:04,3,11,3,850,4780,5017,0,51,3,5,1.62,39.705773,-103.385818,73.2,7.7
15:38:05,3,11,3,850,4779,5017,0,51,3,5,1.62,39.705773,-103.385818,73.2,7.7
15:38:06,3,11,3,850,4778,5016,0,51,3,5,1.62,39.705773,-103.385818,73.2,7.7
15:38:07,3,11,3,850,4781,5016,0,51,3,5,1.62,39.705773,-103.385818,73.2,7.7
15:38:08,3,11,3,850,4778,5016,0,51,3,5,1.62,39.705773,-103.385818,73.2,7.6
15:38:09,3,11,3,850,4780,5016,0,51,3,5,1.62,39.705773,-103.385818,73.2,7.6
15:38:10,3,11,3,850,4780,5016,0,51,3,5,1.62,39.705773,-103.385818,73.2,7.7
15:38:11,3,11,3,850,4779,5016,0,51,3,5,1.62,39.705773,-103.385818,73.2,7.7
15:38:12,3,11,3,850,4779,5016,0,51,3,5,1.62,39.705773,-103.385818,73.2,7.7
15:38:13,3,11,3,850,4779,5015,0,51,3,5,1.62,39.705773,-103.385818,73.2,7.7
15:38:14,3,11,3,850,4779,5015,0,51,3,5,1.62,39.705773,-103.385818,73.2,7.7
15:38:15,3,11,3,850,4779,5015,0,51,3,5,1.62,39.705773,-103.385818,73.2,7.7
15:38:16,3,11,3,849.8,4786,5015,0,51,3,5,1.62,39.705773,-103.385818,73.2,7.6
15:38:17,3,11,3,849.9,4782,5014,0,51,3,5,1.62,39.705773,-103.385818,73.2,7.6
15:38:18,3,11,3,849.8,4787,5014,0,51,3,5,1.62,39.705773,-103.385818,73.2,7.5
15:38:19,3,11,3,849.8,4786,5014,0,51,3,5,1.62,39.705773,-103.385818,73.2,7.5
15:38:20,3,11,3,850,4780,5014,0,51,3,5,1.62,39.705773,-103.385818,73.3,7.4
15:38:21,3,11,3,849.8,4785,5014,0,51,3,5,1.62,39.705773,-103.385818,73.3,7.4
15:38:22,3,11,3,849.8,4785,5014,0,51,3,5,1.62,39.705773,-103.385818,73.3,7.5
15:38:23,3,11,3,849.8,4786,5014,0,51,3,6,1.62,39.705773,-103.385818,73.3,7.5
15:38:24,3,11,3,849.8,4785,5014,0,51,3,6,1.62,39.705773,-103.385818,73.3,7.4
15:38:25,3,11,3,849.8,4785,5014,0,51,3,6,1.62,39.705773,-103.385818,73.3,7.4
15:38:26,3,11,3,849.8,4785,5014,0,51,3,6,1.62,39.705773,-103.385818,73.3,7.4
15:38:27,3,11,3,849.8,4786,5014,0,51,4,6,1.62,39.705773,-103.385818,73.4,7.4
15:38:28,3,11,3,849.8,4787,5014,0,51,4,6,1.62,39.705773,-103.385818,73.4,7.4
15:38:29,3,11,3,849.8,4785,5014,0,51,4,6,1.62,39.70577,-103.385818,73.4,7.4
15:38:30,3,11,3,849.8,4785,5014,0,51,4,6,1.62,39.70577,-103.385824,73.4,7.4
15:38:31,3,11,3,849.8,4786,5015,0,51,4,6,1.62,39.70577,-103.385818,73.4,7.4
15:38:32,3,11,3,849.8,4786,5015,0,51,4,6,1.62,39.70577,-103.385818,73.5,7.4
15:38:33,3,11,3,849.8,4786,5015,0,51,4,6,1.62,39.70577,-103.385818,73.5,7.4
15:38:34,3,11,3,849.8,4786,5015,0,51,4,6,1.62,39.70577,-103.385818,73.5,7.3
15:38:35,3,11,3,849.7,4787,5015,0,51,4,6,1.62,39.70577,-103.385818,73.5,7.3
15:38:36,3,11,3,849.8,4786,5015,0,51,4,7,1.62,39.70577,-103.385818,73.5,7.4
15:38:37,3,11,3,849.8,4785,5015,0,51,4,7,1.62,39.70577,-103.385818,73.5,7.4
15:38:38,3,11,3,849.8,4784,5015,0,51,4,7,1.62,39.70577,-103.385818,73.5,7.4
15:38:39,3,11,3,849.8,4787,5015,0,51,4,7,1.62,39.70577,-103.385818,73.6,7.4
15:38:40,3,11,3,849.8,4786,5015,0,51,4,7,1.62,39.70577,-103.385818,73.6,7.4
15:38:41,3,11,3,849.9,4781,5015,0,51,4,7,1.62,39.70577,-103.385818,73.6,7.4
15:38:42,3,11,3,850,4781,5016,0,51,4,6,1.62,39.70577,-103.385818,73.6,7.4
15:38:43,3,11,3,850,4780,5016,0,51,4,6,1.62,39.70577,-103.385818,73.6,7.4
15:38:44,3,11,3,850,4780,5016,0,51,4,6,1.62,39.70577,-103.385818,73.6,7.6
15:38:45,3,11,3,850,4780,5015,0,51,4,6,1.62,39.70577,-103.385818,73.6,7.6
15:38:46,3,11,3,849.8,4785,5015,0,51,4,6,1.62,39.70577,-103.385818,73.6,7.6
15:38:47,3,11,3,849.9,4782,5016,0,51,4,6,1.62,39.70577,-103.385818,73.6,7.6
15:38:48,3,11,3,850,4779,5016,0,51,4,6,1.62,39.70577,-103.385818,73.6,7.5
15:38:49,3,11,3,850,4780,5016,0,51,4,6,1.62,39.70577,-103.385818,73.6,7.5
15:38:50,3,11,3,850,4781,5016,0,51,4,6,1.62,39.70577,-103.385818,73.6,7.6
15:38:51,3,11,3,850,4779,5015,0,51,4,6,1.62,39.70577,-103.385818,73.6,7.6
15:38:52,3,11,3,850,4780,5015,0,51,4,5,1.62,39.70577,-103.385818,73.6,7.6
15:38:53,3,11,3,849.9,4781,5016,0,51,3,5,1.62,39.705773,-103.385818,73.6,7.6
15:38:54,3,11,3,850,4780,5015,0,51,3,5,1.62,39.705773,-103.385818,73.6,7.6
15:38:55,3,11,3,849.9,4781,5016,0,51,3,5,1.62,39.705773,-103.385818,73.6,7.6
15:38:56,3,11,3,850.1,4777,5016,0,51,3,5,1.62,39.705773,-103.385818,73.7,7.6
15:38:57,3,11,3,850,4778,5015,0,51,3,5,1.62,39.705773,-103.385818,73.6,7.6
15:38:58,3,11,3,850,4779,5016,0,51,3,5,1.62,39.705773,-103.385818,73.7,7.6
15:38:59,3,11,3,850,4779,5016,0,51,3,5,1.62,39.705773,-103.385818,73.7,7.6
15:39:00,3,11,3,850.1,4776,5016,0,51,3,5,1.62,39.705773,-103.385818,73.7,7.6
15:39:01,3,11,3,850,4780,5016,0,51,3,5,1.62,39.705773,-103.385818,73.7,7.6
15:39:02,3,11,3,850,4778,5016,0,51,3,5,1.62,39.705773,-103.385818,73.7,7.6
15:39:03,3,11,3,850,4780,5016,0,51,3,5,1.62,39.705773,-103.385818,73.7,7.6
15:39:04,3,11,3,850,4779,5016,0,51,3,5,1.62,39.705773,-103.385818,73.7,7.7
15:39:05,3,11,3,850.1,4778,5016,0,51,3,5,1.62,39.705773,-103.385818,73.7,7.7
15:39:06,3,11,3,849.9,4782,5015,0,51,3,5,1.62,39.705773,-103.385818,73.7,7.7
15:39:07,3,11,3,850,4780,5015,0,51,3,5,1.62,39.705773,-103.385818,73.7,7.7
15:39:08,3,11,3,850,4780,5015,0,51,3,5,1.62,39.705773,-103.385818,73.7,7.6
15:39:09,3,11,3,850,4780,5015,0,51,3,5,1.62,39.705773,-103.385818,73.7,7.6
15:39:10,3,11,3,850,4780,5015,0,51,3,5,1.62,39.705773,-103.385818,73.7,7.7
15:39:11,3,11,3,850,4779,5015,0,51,3,6,1.63,39.705773,-103.385818,73.7,7.7
15:39:12,3,11,3,850,4779,5015,0,51,3,6,1.63,39.705773,-103.385818,73.7,7.7
15:39:13,3,11,3,850,4780,5015,0,51,3,5,1.63,39.705773,-103.385818,73.7,7.7
15:39:14,3,11,3,850,4780,5015,0,51,3,5,1.63,39.705773,-103.385818,73.7,7.7
15:39:15,3,11,3,850.1,4777,5015,0,51,3,5,1.63,39.705773,-103.385818,73.7,7.7
15:39:16,3,11,3,849.8,4785,5015,0,51,3,6,1.63,39.705773,-103.385818,73.7,7.6
15:39:17,3,11,3,849.9,4782,5015,0,51,4,6,1.63,39.705773,-103.385818,73.7,7.6
15:39:18,3,11,3,849.8,4785,5015,0,51,4,6,1.63,39.705773,-103.385818,73.7,7.5
15:39:19,3,11,3,849.8,4785,5016,0,51,4,6,1.63,39.705773,-103.385818,73.7,7.5
15:39:20,3,11,3,850,4780,5016,0,51,4,6,1.63,39.705773,-103.385818,73.8,7.4
15:39:21,3,11,3,849.8,4786,5016,0,51,4,6,1.63,39.705773,-103.385818,73.8,7.4
15:39:22,3,11,3,849.8,4784,5016,0,51,4,6,1.63,39.705773,-103.385818,73.8,7.5
15:39:23,3,11,3,849.8,4784,5016,0,51,4,6,1.63,39.705773,-103.385818,73.8,7.5
15:39:24,3,11,3,849.8,4786,5016,0,51,4,6,1.63,39.705773,-103.385818,73.8,7.4
15:39:25,3,11,3,849.8,4786,5016,0,51,4,6,1.63,39.70577,-103.385818,73.8,7.4
15:39:26,3,11,3,849.8,4785,5016,0,51,4,6,1.63,39.70577,-103.385818,73.9,7.4
15:39:27,3,11,3,849.7,4787,5015,0,51,4,6,1.63,39.70577,-103.385818,73.9,7.4
15:39:28,3,11,3,849.8,4786,5015,0,51,4,6,1.63,39.70577,-103.385818,73.9,7.4
15:39:29,3,11,3,849.8,4786,5015,0,51,4,6,1.63,39.70577,-103.385818,73.9,7.4
15:39:30,3,11,3,849.8,4787,5015,0,51,4,7,1.63,39.705773,-103.385818,74.0,7.4
15:39:31,3,11,3,849.8,4786,5015,0,51,4,7,1.63,39.705773,-103.385818,74.0,7.4
15:39:32,3,11,3,849.8,4785,5015,0,51,4,7,1.63,39.705773,-103.385818,74.0,7.4
15:39:33,3,11,3,849.8,4786,5015,0,51,4,7,1.63,39.705773,-103.385818,74.0,7.4
15:39:34,3,11,3,849.8,4787,5015,0,51,4,7,1.63,39.705773,-103.385818,74.0,7.4
15:39:35,3,11,3,849.8,4785,5015,0,51,4,7,1.63,39.705773,-103.385818,74.0,7.4
15:39:36,3,11,3,849.8,4785,5015,0,51,4,7,1.63,39.705773,-103.385818,74.0,7.4
15:39:37,3,11,3,849.8,4787,5015,0,51,4,7,1.63,39.705773,-103.385818,74.0,7.4
15:39:38,3,11,3,849.8,4785,5015,0,51,4,7,1.63,39.705773,-103.385818,74.1,7.4
15:39:39,3,11,3,849.8,4786,5015,0,51,4,7,1.63,39.705773,-103.385818,74.1,7.4
15:39:40,3,11,3,849.8,4787,5015,0,51,4,7,1.63,39.705773,-103.385818,74.1,7.3
15:39:41,3,11,3,849.9,4783,5015,0,51,4,7,1.63,39.705773,-103.385818,74.1,7.3
15:39:42,3,11,3,850,4780,5015,0,51,4,6,1.63,39.705773,-103.385818,74.2,7.4
15:39:43,3,11,3,850,4779,5015,0,51,4,6,1.63,39.70577,-103.385818,74.2,7.4
15:39:44,3,11,3,850,4780,5015,0,51,3,6,1.63,39.70577,-103.385818,74.1,7.6
15:39:45,3,11,3,850,4779,5015,0,51,3,6,1.63,39.70577,-103.385818,74.1,7.6
15:39:46,3,11,3,849.8,4786,5015,0,51,3,6,1.63,39.70577,-103.385818,74.1,7.6
15:39:47,3,11,3,849.9,4782,5015,0,51,3,6,1.63,39.70577,-103.385818,74.1,7.6
15:39:48,3,11,3,850,4778,5015,0,51,3,6,1.63,39.70577,-103.385818,74.1,7.5
15:39:49,3,11,3,850,4781,5015,0,51,3,6,1.63,39.70577,-103.385818,74.1,7.5
15:39:50,3,11,3,849.9,4781,5015,0,51,3,6,1.63,39.70577,-103.385818,74.1,7.6
15:39:51,3,11,3,850,4779,5015,0,51,3,6,1.63,39.70577,-103.385818,74.2,7.6
15:39:52,3,11,3,850,4779,5015,0,51,3,6,1.63,39.70577,-103.385818,74.1,7.6
15:39:53,3,11,3,850,4779,5015,0,51,3,6,1.63,39.705773,-103.385818,74.1,7.6
15:39:54,3,11,3,850,4780,5016,0,51,3,6,1.63,39.705773,-103.385818,74.2,7.6
15:39:55,3,11,3,850,4779,5016,0,51,3,6,1.63,39.705773,-103.385818,74.2,7.6
15:39:56,3,11,3,850,4780,5016,0,51,3,6,1.63,39.705773,-103.385818,74.1,7.6
15:39:57,3,11,3,849.9,4783,5016,0,51,3,6,1.63,39.705773,-103.385818,74.2,7.6
15:39:58,3,11,3,850,4781,5016,0,51,3,6,1.63,39.705773,-103.385818,74.2,7.6
15:39:59,3,11,3,849.9,4781,5016,0,51,3,6,1.63,39.705773,-103.385818,74.2,7.6
15:40:00,3,11,3,850,4779,5016,0,51,3,6,1.63,39.705773,-103.385818,74.2,7.7
15:40:01,3,11,3,850,4780,5017,0,51,3,6,1.63,39.705773,-103.385818,74.2,7.7
15:40:02,3,11,3,850,4778,5017,0,51,3,5,1.63,39.705773,-103.385818,74.2,7.6
15:40:03,3,11,3,849.9,4783,5017,0,51,3,5,1.63,39.705773,-103.385818,74.2,7.6
15:40:04,3,11,3,850,4780,5018,0,51,3,5,1.63,39.705773,-103.385818,74.2,7.7
15:40:05,3,11,3,850,4780,5018,0,51,3,5,1.63,39.705773,-103.385818,74.2,7.7
15:40:06,3,11,3,850,4780,5018,0,51,3,5,1.63,39.705773,-103.385818,74.2,7.7
15:40:07,3,11,3,849.9,4781,5018,0,51,3,5,1.63,39.705773,-103.385818,74.2,7.7
15:40:08,3,11,3,850,4781,5018,0,51,3,5,1.63,39.705773,-103.385818,74.2,7.7
15:40:09,3,11,3,850,4780,5019,0,51,3,5,1.63,39.705773,-103.385818,74.2,7.7
15:40:10,3,11,3,850,4780,5018,0,51,3,5,1.63,39.705773,-103.385818,74.2,7.7
15:40:11,3,11,3,850,4780,5018,0,51,3,5,1.63,39.70577,-103.385818,74.2,7.7
15:40:12,3,11,3,850,4780,5018,0,51,3,5,1.63,39.705773,-103.385818,74.2,7.6
15:40:13,3,11,3,849.9,4782,5018,0,51,3,5,1.63,39.705773,-103.385818,74.2,7.6
15:40:14,3,11,3,850,4780,5018,0,51,3,5,1.63,39.705773,-103.385818,74.2,7.7
15:40:15,3,11,3,850,4780,5018,0,51,3,5,1.63,39.705773,-103.385818,74.2,7.7
15:40:16,3,11,3,849.8,4787,5017,0,51,3,5,1.63,39.705773,-103.385818,74.2,7.6
15:40:17,3,11,3,849.9,4783,5017,0,51,4,5,1.63,39.705773,-103.385818,74.2,7.6
15:40:18,3,11,3,849.8,4784,5017,0,51,4,6,1.63,39.705773,-103.385818,74.2,7.5
15:40:19,3,11,3,849.8,4785,5017,0,51,4,6,1.63,39.705773,-103.385818,74.2,7.5
15:40:20,3,11,3,850,4781,5017,0,51,4,6,1.63,39.705773,-103.385818,74.3,7.4
15:40:21,3,11,3,849.8,4787,5017,0,51,4,6,1.63,39.705773,-103.385818,74.3,7.4
15:40:22,3,11,3,849.8,4786,5016,0,51,4,6,1.63,39.705773,-103.385818,74.3,7.5
15:40:23,3,11,3,849.8,4786,5016,0,51,4,6,1.63,39.705773,-103.385818,74.3,7.5
15:40:24,3,11,3,849.8,4785,5016,0,51,4,6,1.63,39.705773,-103.385818,74.3,7.4
15:40:25,3,11,3,849.8,4786,5016,0,51,4,6,1.63,39.705773,-103.385818,74.3,7.4
15:40:26,3,11,3,849.8,4787,5016,0,51,4,6,1.63,39.705773,-103.385818,74.4,7.4
15:40:27,3,11,3,849.8,4786,5016,0,51,4,6,1.63,39.705773,-103.385818,74.4,7.4
15:40:28,3,11,3,849.8,4786,5016,0,51,4,6,1.63,39.705773,-103.385818,74.4,7.4
15:40:29,3,11,3,849.8,4784,5016,0,51,4,6,1.63,39.705773,-103.385818,74.4,7.4
15:40:30,3,11,3,849.7,4787,5016,0,51,4,6,1.63,39.705773,-103.385818,74.4,7.4
15:40:31,3,11,3,849.8,4787,5015,0,51,4,6,1.63,39.705773,-103.385818,74.4,7.4
15:40:32,3,11,3,849.8,4787,5015,0,51,4,6,1.63,39.705773,-103.385818,74.5,7.4
15:40:33,3,11,3,849.8,4786,5015,0,51,4,6,1.63,39.705773,-103.385818,74.5,7.4
15:40:34,3,11,3,849.7,4788,5015,0,51,4,6,1.63,39.705773,-103.385818,74.5,7.4
15:40:35,3,11,3,849.8,4786,5015,0,51,4,6,1.63,39.705773,-103.385818,74.5,7.4
15:40:36,3,11,3,849.7,4788,5015,0,51,4,6,1.63,39.705773,-103.385818,74.5,7.4
15:40:37,3,11,3,849.8,4785,5015,0,51,4,6,1.63,39.705773,-103.385818,74.6,7.4
15:40:38,3,11,3,849.8,4787,5015,0,51,4,6,1.63,39.705773,-103.385818,74.6,7.4
15:40:39,3,11,3,849.8,4786,5015,0,51,4,7,1.63,39.705773,-103.385818,74.6,7.4
15:40:40,3,11,3,849.8,4786,5015,0,51,4,6,1.63,39.705773,-103.385818,74.6,7.4
15:40:41,3,11,3,849.9,4782,5016,0,51,4,6,1.63,39.705773,-103.385818,74.6,7.4
15:40:42,3,11,3,850,4781,5016,0,51,4,6,1.63,39.705773,-103.385818,74.6,7.4
15:40:43,3,11,3,850,4780,5016,0,51,4,6,1.63,39.705773,-103.385818,74.7,7.4
15:40:44,3,11,3,850,4779,5016,0,51,3,6,1.63,39.705773,-103.385818,74.6,7.6
15:40:45,3,11,3,850,4780,5016,0,51,3,6,1.63,39.705773,-103.385818,74.6,7.6
15:40:46,3,11,3,849.8,4787,5016,0,51,3,6,1.63,39.705773,-103.385818,74.6,7.6
15:40:47,3,11,3,849.8,4785,5016,0,51,4,6,1.63,39.705773,-103.385818,74.6,7.6
15:40:48,3,11,3,849.9,4781,5016,0,51,4,6,1.63,39.705773,-103.385818,74.6,7.5
15:40:49,3,11,3,850,4780,5016,0,51,3,6,1.63,39.705773,-103.385818,74.6,7.5
15:40:50,3,11,3,849.9,4781,5016,0,51,3,6,1.63,39.705773,-103.385818,74.6,7.6
15:40:51,3,11,3,849.9,4781,5016,0,51,3,6,1.63,39.705773,-103.385818,74.6,7.6
15:40:52,3,11,3,849.9,4781,5016,0,51,3,5,1.63,39.705773,-103.385818,74.6,7.7
15:40:53,3,11,3,849.9,4781,5017,0,51,3,5,1.63,39.705773,-103.385818,74.6,7.7
15:40:54,3,11,3,849.9,4781,5017,0,51,3,5,1.63,39.705773,-103.385818,74.6,7.6
15:40:55,3,11,3,849.9,4781,5017,0,51,3,5,1.63,39.705773,-103.385818,74.6,7.6
15:40:56,3,11,3,850,4780,5017,0,51,3,5,1.63,39.705773,-103.385818,74.6,7.7
15:40:57,3,11,3,850,4780,5017,0,51,3,5,1.63,39.705773,-103.385818,74.6,7.7
15:40:58,3,11,3,849.9,4781,5017,0,51,3,5,1.63,39.705773,-103.385818,74.6,7.7
15:40:59,3,11,3,849.9,4782,5017,0,51,3,5,1.63,39.705773,-103.385818,74.6,7.7
15:41:00,3,11,3,849.9,4781,5017,0,51,3,5,1.63,39.705773,-103.385818,74.6,7.7
15:41:01,3,11,3,849.9,4782,5017,0,51,3,5,1.63,39.705773,-103.385818,74.6,7.7
15:41:02,3,11,3,850,4779,5017,0,51,3,5,1.63,39.705773,-103.385818,74.7,7.7
15:41:03,3,11,3,850,4780,5017,0,51,3,5,1.63,39.705773,-103.385818,74.7,7.7
15:41:04,3,11,3,850,4780,5017,0,51,3,5,1.63,39.705773,-103.385818,74.7,7.7
15:41:05,3,11,3,850,4780,5017,0,51,3,5,1.63,39.705773,-103.385818,74.7,7.7
15:41:06,3,11,3,850,4779,5018,0,51,3,5,1.63,39.705773,-103.385818,74.7,7.7
15:41:07,3,11,3,850,4780,5017,0,51,3,5,1.63,39.705773,-103.385818,74.7,7.7
15:41:08,3,11,3,850,4780,5017,0,51,3,5,1.63,39.705773,-103.385818,74.7,7.7
15:41:09,3,11,3,849.9,4782,5017,0,51,3,5,1.63,39.705773,-103.385818,74.7,7.7
15:41:10,3,11,3,850,4780,5017,0,51,3,5,1.63,39.705773,-103.385818,74.7,7.7
15:41:11,3,11,3,849.9,4782,5017,0,51,3,5,1.63,39.705773,-103.385818,74.7,7.7
15:41:12,3,11,3,850,4780,5017,0,51,3,5,1.63,39.705773,-103.385818,74.7,7.7
15:41:13,3,11,3,849.9,4782,5016,0,51,3,5,1.63,39.705773,-103.385818,74.7,7.7
15:41:14,3,11,3,850,4781,5016,0,51,3,5,1.63,39.705773,-103.385818,74.7,7.7
15:41:15,3,11,3,849.9,4781,5016,0,51,3,5,1.63,39.705773,-103.385818,74.7,7.7
15:41:16,3,11,3,849.8,4786,5016,0,51,3,5,1.63,39.705773,-103.385818,74.7,7.6
15:41:17,3,11,3,849.9,4782,5016,0,51,3,5,1.63,39.705773,-103.385818,74.7,7.6
15:41:18,3,11,3,849.8,4786,5015,1,78,3,5,1.63,39.705773,-103.385818,74.7,7.5
15:41:19,3,11,3,849.8,4786,5015,0,78,3,6,1.63,39.705773,-103.385818,74.7,7.5
15:41:20,3,11,3,849.9,4782,5015,0,78,3,5,1.63,39.705773,-103.385818,74.8,7.4
15:41:21,3,11,3,849.7,4788,5015,0,78,3,5,1.63,39.705773,-103.385818,74.7,7.4
15:41:22,3,11,3,849.8,4786,5015,0,78,3,5,1.63,39.705773,-103.385818,74.7,7.5
15:41:23,3,11,3,849.7,4789,5015,0,78,3,5,1.63,39.705773,-103.385818,74.8,7.5
15:41:24,3,11,3,849.8,4786,5015,0,78,3,6,1.63,39.705773,-103.385818,74.8,7.4
15:41:25,3,11,3,849.7,4787,5015,0,78,3,6,1.63,39.705773,-103.385818,74.8,7.4
15:41:26,3,11,3,849.7,4788,5015,0,78,4,6,1.63,39.70577,-103.385818,74.8,7.4
15:41:27,3,11,3,849.8,4787,5015,0,78,4,6,1.63,39.70577,-103.385818,74.8,7.4
15:41:28,3,11,3,849.7,4787,5015,0,78,4,6,1.63,39.70577,-103.385818,74.9,7.4
15:41:29,3,11,3,849.7,4789,5015,0,78,4,6,1.63,39.70577,-103.385818,74.9,7.4
15:41:30,3,11,3,849.8,4786,5015,0,78,4,6,1.63,39.70577,-103.385818,74.9,7.4
15:41:31,3,11,3,849.7,4788,5015,0,78,4,6,1.63,39.70577,-103.385818,74.9,7.4
15:41:32,3,11,3,849.8,4785,5015,0,78,4,6,1.63,39.70577,-103.385818,74.9,7.4
15:41:33,3,11,3,849.8,4785,5015,0,78,4,6,1.63,39.70577,-103.385818,74.9,7.4
15:41:34,3,11,3,849.7,4788,5015,0,78,4,6,1.63,39.70577,-103.385818,75.0,7.4
15:41:35,3,11,3,849.7,4788,5015,0,78,4,6,1.63,39.70577,-103.385818,75.0,7.4
15:41:36,3,11,3,849.7,4788,5015,0,78,4,6,1.63,39.70577,-103.385818,75.0,7.4
15:41:37,3,11,3,849.7,4788,5015,0,78,4,6,1.63,39.70577,-103.385818,75.0,7.4
15:41:38,3,11,3,849.7,4788,5015,0,78,4,6,1.63,39.70577,-103.385818,75.0,7.4
15:41:39,3,11,3,849.7,4788,5014,0,78,4,6,1.63,39.70577,-103.385818,75.0,7.4
15:41:40,3,11,3,849.7,4789,5014,0,78,4,6,1.63,39.70577,-103.385818,75.1,7.4
15:41:41,3,11,3,849.8,4785,5014,0,78,4,6,1.63,39.70577,-103.385818,75.1,7.4
15:41:42,3,11,3,849.9,4783,5014,0,78,4,6,1.63,39.70577,-103.385818,75.1,7.4
15:41:43,3,11,3,850,4780,5015,0,78,3,5,1.63,39.70577,-103.385818,75.1,7.4
15:41:44,3,11,3,849.9,4781,5015,0,78,3,5,1.63,39.70577,-103.385818,75.1,7.6
15:41:45,3,11,3,849.8,4785,5014,0,78,3,5,1.63,39.70577,-103.385818,75.1,7.6
15:41:46,3,11,3,849.8,4785,5014,0,78,3,5,1.63,39.70577,-103.385818,75.1,7.6
15:41:47,3,11,3,849.9,4783,5014,0,78,3,5,1.63,39.70577,-103.385818,75.1,7.6
15:41:48,3,11,3,849.9,4782,5014,0,78,3,5,1.63,39.70577,-103.385818,75.1,7.5
15:41:49,3,11,3,849.9,4782,5014,0,78,3,5,1.63,39.70577,-103.385818,75.1,7.5
15:41:50,3,11,3,849.9,4781,5014,0,78,3,5,1.63,39.70577,-103.385818,75.1,7.6
15:41:51,3,11,3,849.9,4783,5014,0,78,3,5,1.63,39.70577,-103.385818,75.1,7.6
15:41:52,3,11,3,849.9,4782,5014,0,78,3,5,1.63,39.70577,-103.385818,75.1,7.7
15:41:53,3,11,3,849.9,4781,5014,0,78,3,5,1.63,39.705773,-103.385818,75.1,7.7
15:41:54,3,11,3,850,4780,5014,0,78,3,5,1.63,39.705773,-103.385818,75.1,7.7
15:41:55,3,11,3,850,4780,5014,0,78,3,5,1.63,39.705773,-103.385818,75.1,7.7
15:41:56,3,11,3,849.9,4783,5014,0,78,3,5,1.63,39.705773,-103.385818,75.1,7.7
15:41:57,3,11,3,849.9,4783,5014,0,78,3,5,1.63,39.705773,-103.385818,75.1,7.7
15:41:58,3,11,3,849.9,4781,5014,0,78,3,5,1.63,39.705773,-103.385818,75.1,7.7
15:41:59,3,11,3,849.9,4782,5014,0,78,3,5,1.63,39.705773,-103.385818,75.1,7.7
